date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2023-08-19,1661.6,1696.72,1654.31,1669.67,231919.0485,0.004851026845808626,-0.8416246306485142,0.7820395747920762,20.814500726813105,-18.470959423269854,-0.08530508088308501,49.6167027762023
2023-08-20,1669.68,1694.75,1662.03,1685.24,195623.5263,0.00928198478425113,-0.17019635392184718,0.6100916089292164,25.379316691798003,-17.807070440362175,0.049768356745127286,48.409795435045
2023-08-21,1685.23,1688.59,1649.4,1667.55,250835.1518,-0.010552503530500523,0.24860392965433142,0.7570023363439836,23.707145335959737,-17.320889847451326,0.05354742937901863,47.75123861825606
2023-08-22,1667.56,1669.38,1580.0,1634.99,402012.045,-0.019718795243034215,0.47168609322707766,1.1627911929908286,20.968646840758417,-17.881070670013827,0.02505106857385172,50.72472157409492
2023-08-23,1635.0,1702.11,1629.05,1679.61,374761.1088,0.0269249354861385,-0.07019327108454121,0.9951768350660769,32.47930148884923,-14.10152308155891,0.19773657238935327,52.32009860451671
2023-08-24,1679.61,1683.37,1635.28,1661.16,231539.7805,-0.0110454701031939,-0.4815370829953878,0.5777409730508158,30.50111252536413,-11.792887763014122,0.17908447892762241,52.01794870419408
2023-08-25,1661.16,1677.22,1635.51,1653.8,236261.6898,-0.004440483199577017,0.02018834900786004,0.7433707895731829,29.723388458416455,-9.792597968774551,0.1923613917219424,51.28166665389451
2023-08-26,1653.79,1655.59,1644.0,1647.04,79175.425,-0.004095932823677373,-1.0932740855183347,0.2882172170299737,28.99217492732059,-8.02982176195983,0.205665975525008,48.44654760718775
2023-08-27,1647.03,1660.24,1646.32,1658.33,87789.9196,0.006831334407922718,0.10328072284953826,0.3471508346770057,32.00088998813206,-5.338111691980771,0.26204201040465813,45.980365635245775
2023-08-28,1658.33,1664.34,1621.75,1653.08,214351.0143,-0.003170857368173685,0.8926682418973453,0.902598385645173,31.33597202622094,-3.2486452859270685,0.27118736935541027,45.73819666129965
2023-08-29,1653.08,1745.84,1640.0,1729.42,494371.0823,0.04514587765984235,0.8356714889261223,2.12843149527449,48.192735858947714,3.5681006879151056,0.5046323219112188,50.03118261406395
2023-08-30,1729.41,1730.93,1694.34,1705.23,202841.4402,-0.014086093183490078,-0.8908618228602272,0.8263582509093134,44.46748210581711,6.566746657325496,0.45178895623156273,49.07109814163082
2023-08-31,1705.23,1729.0,1630.0,1645.76,330518.2668,-0.03549771539393909,0.4882373368819799,1.49620542923215,36.91306239668193,4.748633412667601,0.2846611065593734,52.63744827437148
2023-09-01,1645.77,1654.53,1602.33,1629.12,302406.1686,-0.010162291872580553,-0.08889088505422293,1.2865932105325504,35.11544676564526,2.7292647545523607,0.24820570500512656,52.606201969059235
2023-09-02,1629.13,1645.0,1628.03,1637.03,102145.9476,0.0048436326957164155,-1.0853683935020886,0.41778623242666996,36.69368173065155,2.2501148444287793,0.2926948085734845,50.060758971269294
2023-09-03,1637.02,1647.5,1625.14,1635.84,116767.2862,-0.0007271905406813772,0.13378029785443601,0.4712637043104518,36.549646515899944,2.1755928289744304,0.2961737757818489,48.08213333046434
2023-09-04,1635.84,1644.82,1616.32,1630.51,168010.9056,-0.003263584570429856,0.3638459443229358,0.6669363359843363,35.87047501547379,2.0894265618062278,0.2643443706518781,46.68340952114546
2023-09-05,1630.52,1648.02,1609.69,1634.45,204365.4907,0.002413507003177884,0.19588112030187865,0.8331435830381854,36.80530066642401,2.5873063991662875,0.250691529345155,46.086737412492205
2023-09-06,1634.46,1670.0,1609.2,1633.15,219541.0193,-0.0007956910690349872,0.07162907925406081,1.0768937360612154,36.615642707231515,3.084853783162785,0.26288754413164195,47.13768474017133
2023-09-07,1633.15,1660.0,1623.4,1648.11,228558.2782,0.009118511581993616,0.04025213350440815,1.1081574459851213,40.42043502127456,4.586754743706123,0.41453809026376565,46.38499297301623
2023-09-08,1648.11,1658.93,1616.21,1636.44,221570.0458,-0.007106026156969314,-0.0310524512886321,1.1559069823644805,38.47996269779698,4.92951440901151,0.3192007086057848,46.123207760657934
2023-09-09,1636.43,1637.52,1629.74,1635.54,58519.6229,-0.0005501256258888532,-1.3313766411734722,0.32486176706881276,38.32714653390194,5.2038596175611005,0.3304231497474922,43.38440720632522
2023-09-10,1635.53,1635.7,1600.0,1617.42,207957.8428,-0.011140737921668808,1.267973248132657,1.1958152121809598,35.2885770949825,4.3101415212170835,0.18785765351074563,42.835520977302
2023-09-11,1617.42,1619.0,1531.01,1551.85,417424.8189,-0.041384519522420504,0.6967690732715024,2.2330316500807417,26.95936368690067,-0.30681767860491505,-0.19539554749330743,46.060840907494715
2023-09-12,1551.84,1626.0,1549.67,1592.97,329739.9685,0.026152430753238143,-0.23580008398131724,1.481561580337842,37.00163053068752,-0.20599778824332304,0.149806860587093,48.22292369981652
2023-09-13,1592.97,1619.3,1581.88,1607.62,223409.2889,0.009154626062353621,-0.3892989041548187,0.9290407228492612,40.15837749522691,1.1577654414012244,0.27700625204217244,47.45128629268676
2023-09-14,1607.61,1644.29,1607.05,1626.47,275301.1505,0.01165719782718977,0.2088601257688012,1.1422066445522647,44.04362297071527,3.5070217732215383,0.4199041646477054,46.721908700351996
2023-09-15,1626.48,1654.08,1611.42,1641.29,181340.024,0.00907049575741059,-0.41749173665122363,0.7320857728900573,46.95934115683653,6.085635793231589,0.5270384252152333,46.431772364612556
2023-09-16,1641.3,1653.17,1631.31,1634.4,99555.4671,-0.004206753484544912,-0.5996589074321239,0.4114608647193766,45.76538392732428,7.273479684463709,0.48649330873348756,44.67664576714024
2023-09-17,1634.4,1635.0,1612.0,1622.48,120227.4117,-0.007319921657535922,0.18867009971638815,0.48514326734806257,43.69550358416273,7.189766482597669,0.4117943812283582,43.12831392663023
2023-09-18,1622.48,1669.5,1603.88,1636.66,279041.6978,0.008701736946528982,0.8419761782842041,1.185970918542809,46.77921725878075,7.9627084067908385,0.5600907063319533,44.73486293187092
2023-09-19,1636.66,1661.04,1626.32,1643.12,184282.4258,0.003939293704988245,-0.41489172148937925,0.855073675743562,48.17185326112975,8.721245287116279,0.6882340992056226,44.01951557959443
2023-09-20,1643.13,1649.34,1604.51,1622.26,232844.2347,-0.012776634737106107,0.2339002057602393,1.1956869868613824,44.15401007424001,7.667613550693378,0.4573687542616563,44.077407323909114
2023-09-21,1622.27,1625.3,1567.77,1583.94,240627.544,-0.023904824891214815,0.032880568048389236,1.2271616787073312,37.900294908326075,4.401650296962682,0.06628258449373371,45.038306800772745
2023-09-22,1583.94,1602.68,1576.58,1593.08,124886.091,0.00575383549124453,-0.6558482276121396,0.6534048506289285,40.08022950723466,2.9390017720740857,0.19958481282438023,43.68557060071756
2023-09-23,1593.07,1598.24,1587.45,1593.86,64537.1341,0.000489497772518277,-0.6601612692238135,0.35253400115422484,40.272919121063175,2.143096186744863,0.23557511850713922,41.335886986380594
2023-09-24,1593.85,1601.12,1570.01,1580.71,137517.8533,-0.008284633958369092,0.7565129702419373,0.7722954357874554,38.05128118519897,0.9129502382357799,0.14331119505548365,40.605466487353404
2023-09-25,1580.71,1597.5,1563.01,1588.33,176706.9277,0.004809036607637651,0.2507388336963068,0.9788021659497838,40.11289535912688,0.7985292052887303,0.24530921749575801,40.16864745254245
2023-09-26,1588.34,1599.78,1580.05,1594.01,125583.0161,0.003569704074099178,-0.3415255617989814,0.7569135865910328,41.67114334337125,1.2637947964605267,0.3196370292022071,38.70874406307514
2023-09-27,1594.02,1634.1,1583.5,1598.64,274404.4328,0.002900413916830047,0.781636027483195,1.7419299452511259,42.973697558750594,1.9981177511406045,0.38340908110085203,39.55811948714119
2023-09-28,1598.63,1668.21,1598.14,1652.99,331409.7015,0.03343250142291598,0.18875232861466706,2.027390479747567,55.528217771344636,6.0310463565465255,0.9110948642499829,41.73753952377396
2023-09-29,1653.0,1688.0,1648.37,1667.45,251975.6728,0.008709744136774056,-0.27402283251132786,1.4281499751786606,58.16696453604173,9.36063171333425,0.991208043871868,41.587000986361545
2023-09-30,1667.45,1694.32,1666.19,1670.89,136924.9141,0.002060905250854006,-0.6098998430246887,0.70365608610512,58.793369393700004,11.350227353222756,0.953294432069382,40.625786630192856
2023-10-01,1670.89,1751.0,1668.0,1733.79,225611.5868,0.03695334515639637,0.49938217491525627,1.1009106427074757,68.17671366803448,16.164374333925213,1.24105129816289,43.65251615660765
2023-10-02,1733.8,1744.0,1636.79,1662.4,378575.6898,-0.04204742239501069,0.5176011477029725,1.7404449909602626,53.33258793240897,13.889613881770098,0.7336054151323463,48.19233643113568
2023-10-03,1662.41,1670.65,1643.0,1656.88,198287.1164,-0.003326025577067071,-0.6466999627690857,0.8048836630136633,52.382870877728784,11.462922563477271,0.6787809905109061,46.72502668605457
2023-10-04,1656.88,1657.66,1625.0,1646.58,222861.7167,-0.006235906218075016,0.11683541146351573,0.8680399878754173,50.573178895244084,8.73704033821969,0.6026416807306397,45.720381922764965
2023-10-05,1646.58,1655.47,1606.73,1611.79,237378.7449,-0.021355046922359122,0.06310547067981531,0.9518830480838375,44.92734602752372,4.383718230175695,0.3809678279709706,45.936068928281756
2023-10-06,1611.79,1662.0,1611.68,1645.03,220507.9286,0.020413258487783636,-0.07372329370125819,0.9345731829669384,50.60163687417377,3.570080959712544,0.5978384177773062,46.249206861975914
2023-10-07,1645.03,1647.71,1630.03,1633.57,101241.5732,-0.006990817222148671,-0.7784241767413498,0.43742370746879683,48.73721338046137,2.156915271233916,0.5183540359578352,44.20854922897764
2023-10-08,1633.56,1641.4,1616.17,1632.84,149424.6635,-0.0004469739023296171,0.38928286787319877,0.6601427417884703,48.61433731488282,1.1219047522356524,0.5147919349401852,42.85293856976495
2023-10-09,1632.85,1636.0,1546.0,1580.13,340141.0988,-0.032813707873430964,0.8225681852516633,1.5786138805420544,40.64582289546848,-2.941627684046396,0.1977722554676411,46.22058581478174
2023-10-10,1580.13,1594.9,1550.55,1567.63,240659.3287,-0.00794219743989455,-0.34597816839989903,1.1461193351073844,39.01269345394528,-6.117549074253146,0.15408933656526191,46.086972542297346
2023-10-11,1567.62,1578.43,1544.26,1566.87,260253.9671,-0.0004849258349937102,0.07827559120500993,1.204708129574087,38.91032695963309,-7.807483504414913,0.16282023113353683,45.23576021784754
2023-10-12,1566.86,1568.56,1521.0,1539.61,237221.4977,-0.017550861260393624,-0.09266365666888454,1.0715943831423271,35.32947758288916,-10.150814198028463,0.0534824266360321,45.40177734514414
2023-10-13,1539.61,1575.36,1537.76,1552.16,192205.8736,0.008118371630919441,-0.21042723822704623,0.8683346124004817,38.151453037470446,-10.217122788617967,0.1497054378495214,44.844507534776696
2023-10-14,1552.16,1561.72,1544.55,1554.94,100314.6754,0.0017894504469291306,-0.6502550565830347,0.4616268282900613,38.788636752991444,-9.452973718343934,0.1800089553396364,42.867756996578365
2023-10-15,1554.94,1567.62,1547.44,1557.77,120311.2738,0.0018183517126617588,0.18177033331823722,0.553984492085312,39.472258639112184,-8.183631709404533,0.2101499070599816,41.247202925394184
2023-10-16,1557.78,1639.43,1555.06,1599.42,418510.8644,0.026385752136300233,1.2466205172891343,1.9646978022667734,48.5749867714716,-4.168131697874134,0.41489486665153147,44.32740271643747
2023-10-17,1599.41,1600.53,1551.08,1565.01,234817.0699,-0.021748849778668422,-0.5778960648711866,1.0473036469225971,42.842462766063726,-3.486363692850375,0.25785341840951803,44.69330252240623
2023-10-18,1565.01,1585.42,1555.88,1563.44,177750.2253,-0.0010036920083749123,-0.27842744886281245,0.7957428687159455,42.59546319478229,-2.826135521928016,0.27365702730769376,43.61092377080578
2023-10-19,1563.45,1574.45,1541.61,1566.57,216217.6675,0.001999994276904893,0.19590628398962728,1.021869896653478,43.29732991438703,-1.907633998953603,0.30976618600897826,42.8415720728911
2023-10-20,1566.57,1630.4,1561.19,1603.89,315995.792,0.023543412522500695,0.3794432768598295,1.5149158665350195,50.99150063819857,1.3108726995987539,0.5096161528598223,44.72503121054174
2023-10-21,1603.88,1644.53,1592.36,1628.94,176419.4092,0.015497567989965155,-0.5828647300442018,0.7796718018131727,55.369180038977404,5.016228165142781,0.7066586159754893,45.256814695503046
2023-10-22,1628.94,1667.8,1621.1,1663.7,228650.9225,0.021114541154505062,0.2593323176481981,0.9641776833210173,60.62509989292987,9.440726666698508,0.928345621357998,45.35989936010998
2023-10-23,1663.69,1800.0,1657.07,1765.46,610931.9663,0.05936724197482768,0.9827891202075456,2.4183531896087884,71.28592310148491,18.338296718569083,1.2801573255669059,52.32919226295927
2023-10-24,1765.47,1854.38,1756.21,1784.98,674055.1375,0.01099593102865093,0.09832630909207651,2.4063783884722882,72.80688267631413,24.282914675681912,1.1735104381701251,55.603535672747896
2023-10-25,1784.98,1817.69,1760.0,1787.15,354410.8294,0.0012149615310379502,-0.6428551386843573,1.0336891558228842,72.97823936395808,26.902470629951306,1.057131078144941,55.752568838980196
2023-10-26,1787.15,1865.54,1762.21,1803.38,431169.0453,0.009040509641070393,0.19604345441847748,1.1713450243074965,74.28350043407663,28.136580867160077,1.0164293596872234,59.15095677905303
2023-10-27,1803.39,1803.91,1744.66,1779.4,274532.6921,-0.01338645303061714,-0.45142987891871655,0.6883887582453241,68.98159115025614,25.807389250205038,0.8963885125212493,59.15803129483496
2023-10-28,1779.41,1803.23,1770.0,1776.2,122919.7382,-0.0017999779862636345,-0.803538743342104,0.3128672651801181,68.28122249211273,22.634199930787716,0.8488983358523233,57.30602905948961
2023-10-29,1776.21,1811.3,1762.66,1795.14,144110.6508,0.010606762485537935,0.15904980541533043,0.3740815270933374,70.20915154183427,20.459688186842925,0.8534989563890503,56.687026983811776
2023-10-30,1795.14,1829.84,1777.77,1809.04,277686.192,0.007713304504797236,0.6559102575193752,0.7441449313965851,71.574676167942,18.656846904844173,0.8456597671874412,56.35723934211093
2023-10-31,1809.03,1819.41,1780.99,1814.67,258074.5796,0.0031073151714648972,-0.07324305898767136,0.7927221530522701,72.13186555963779,16.61117457923617,0.8220543777753169,55.076007960531584
2023-11-01,1814.67,1857.66,1783.19,1846.99,471921.6184,0.017653654013214393,0.6035642977172486,1.7732807553133894,75.14401204647628,16.18597120386641,0.8565915720090539,56.461293106207904
2023-11-02,1846.99,1875.0,1785.01,1800.8,368738.2193,-0.02532627640689533,-0.24672594960107652,1.3033471092668263,64.42649907714735,11.7515203475742,0.7275902353689259,58.85620074147877
2023-11-03,1800.79,1834.58,1777.11,1832.71,315000.2678,0.017564735146825328,-0.15751347049867448,1.1496457898138548,67.83914158615828,9.993987535939482,0.7752236099596165,58.75718640280172
2023-11-04,1832.7,1869.9,1824.03,1855.54,171538.0364,0.01238001306060621,-0.607768460380095,0.6131203137830278,70.05267468016832,9.404185161712029,0.8015981350764653,57.8366730883159
2023-11-05,1855.54,1912.67,1846.11,1891.71,383106.7628,0.019305423108153974,0.8035086757790459,1.3361506682680955,73.19986268399845,10.40710561308562,0.8512762533928405,58.45976786772192
2023-11-06,1891.71,1914.23,1868.48,1900.95,328746.2394,0.004872579288075052,-0.1530275600438582,1.0245576075900251,73.95292641149182,10.613409542625966,0.845253000121441,57.551927305741785
2023-11-07,1900.95,1906.99,1850.32,1885.27,332419.4406,-0.008282714497108934,0.011111402491552624,1.0129772437757496,70.34081705952714,8.695068586864544,0.7884920490660032,57.48893249818881
2023-11-08,1885.26,1904.69,1872.51,1888.12,247881.0997,0.0015105783085971325,-0.29344835232573274,0.731684259165924,70.62169379152309,6.708327471416595,0.787867188766256,55.68115160546105
2023-11-09,1888.11,2132.0,1882.07,2121.32,1100330.3237,0.1164569114070213,1.4904165134749743,3.586758138413808,83.98563695366951,19.467971938350793,1.2798180723761645,69.55606934792812
2023-11-10,2121.33,2136.99,2064.61,2077.72,555573.6495,-0.020767397781500385,-0.6833645253302318,1.350811253377627,76.93877504857909,23.092382765347296,1.0797666500651126,69.75777868021895
2023-11-11,2077.72,2089.6,2030.3,2053.17,370966.0372,-0.011886198392189407,-0.4038906681679322,0.8324035013615636,73.21371828585083,21.964102805405275,0.966384288596592,69.01079448877474
2023-11-12,2053.16,2066.5,2012.1,2044.68,281907.559,-0.004143642225854727,-0.27453130224794187,0.5945582734041707,71.91695767140249,18.89092568276287,0.8932188153071561,67.96716631100512
2023-11-13,2044.69,2118.0,2028.49,2053.65,529143.5815,0.004377399732726772,0.629680603401523,1.1510898882768354,72.47173114235625,15.831025889796763,0.867673624520511,69.50594014593332
2023-11-14,2053.65,2064.96,1936.6,1979.39,481909.733,-0.03682998133401583,-0.09350299505664239,0.9868781008805038,61.619120736510155,7.59222680340477,0.6799807178402155,73.70980156408095
2023-11-15,1979.4,2062.4,1967.01,2058.48,421870.8032,0.039179129936417034,-0.13305770697172115,0.8277281450898338,67.24504518765707,6.308419959728155,0.8231497230019231,75.2583871666466
2023-11-16,2058.49,2090.4,1939.1,1961.77,545286.1297,-0.04812071941568963,0.2566115519113463,1.0201248595150199,56.36516212085445,-1.7823566749646034,0.5908286785928085,80.68993094045757
2023-11-17,1961.77,1991.5,1904.0,1960.82,401100.5069,-0.0004843738543023335,-0.3070986289684594,0.8810810557392689,56.2688526707308,-7.600236382606639,0.5706821817200528,81.1763644447106
2023-11-18,1960.82,1971.22,1916.0,1962.6,279368.2208,0.0009073716921088604,-0.36168133706925154,0.6449401881773877,56.4191098803569,-11.496980763531212,0.5573536059474349,79.32233841294556
2023-11-19,1962.59,2015.75,1942.89,2011.47,251132.6192,0.02459567326312939,-0.10654953653694577,0.5978155425846136,60.4381980388898,-10.953943226798813,0.6615101395442857,78.86074281202087
2023-11-20,2011.47,2066.4,1990.0,2021.4,421717.679,0.004924542605039939,0.5183549200982611,1.0145068356943416,61.220766338730584,-10.11669689864135,0.6677505895583459,78.68497546830511
2023-11-21,2021.41,2034.6,1931.43,1933.01,490163.9863,-0.0447119671398708,0.15040391799299968,1.224366765124375,51.4624439348985,-15.39043074371935,0.4092333908083557,80.43390579199759
2023-11-22,1933.01,2092.46,1928.41,2063.21,466120.5109,0.065184648894558,-0.050295793260747956,1.1608899183221104,61.25839385778169,-10.232969690699008,0.7626461266604583,86.40648394971204
2023-11-23,2063.22,2088.94,2040.35,2062.2,250960.6958,-0.0004896483114062988,-0.6191478713421699,0.6153389742672019,61.15528458696437,-7.1579930537509,0.7397973104231306,83.70530652473262
2023-11-24,2062.21,2133.02,2059.37,2080.84,426932.5402,0.008998284241456211,0.5313296788355366,1.1671364300653433,62.41271030463074,-4.279141052736449,0.77904240490061,82.98707034439458
2023-11-25,2080.84,2090.54,2065.3,2083.09,138847.393,0.0010807099153868904,-1.123250577348152,0.37578609626165005,62.5702133804145,-2.710348834861435,0.762476381746795,78.86227960550924
2023-11-26,2083.1,2094.99,2036.42,2062.33,241262.9136,-0.010015956671339588,0.5525118287428175,0.6904850420230585,60.06912605169216,-3.507182400552324,0.6681392471757376,77.41283106225856
2023-11-27,2062.34,2071.24,1985.78,2027.5,326073.2298,-0.017032904579778574,0.30123472076704516,0.9369898399599764,56.0230088506917,-6.634893997170458,0.5093085912791296,77.9876288435258
2023-11-28,2027.5,2075.0,1995.15,2048.14,283775.9279,0.010128557208434863,-0.13893704694909736,0.8487713077047754,57.83549642728776,-7.504506899282283,0.5756787824225125,78.12065535470252
2023-11-29,2048.14,2075.7,2019.31,2028.81,254843.7319,-0.009482649945161903,-0.10753439924865127,0.83595525657834,55.527350195815195,-9.44688847458626,0.5005389410296253,76.56846568650947
2023-11-30,2028.8,2054.75,2020.85,2051.96,243680.0921,0.011346019670436469,-0.04479427412999826,0.8871710667025183,57.704397628698594,-9.22733209073644,0.6411451786204915,73.52071813747308
2023-12-01,2051.95,2110.87,2045.04,2087.24,372645.586,0.017047185146421562,0.42477152926140427,1.3618552500126215,60.84976597330283,-6.869085167788107,0.8223425888544964,72.97138112765357
2023-12-02,2087.24,2186.6,2086.25,2164.74,320979.9768,0.03645764277647068,-0.14924905274851774,1.2072564499033307,66.70693646937823,-0.5839338478206102,1.1014193155602245,74.9269967613926
2023-12-03,2164.75,2217.27,2149.0,2192.95,257879.1136,0.012947407494197094,-0.21888782043548893,0.8834668652139053,68.55128291945582,4.6888053072893,1.09025906769648,74.4514969927217
2023-12-04,2192.96,2274.28,2191.0,2243.37,565307.7134,0.022731530221834717,0.7848792851996595,1.9210626311904457,71.58150373490577,10.45728200949754,1.1207644298097426,75.08210435038445
2023-12-05,2243.36,2309.72,2188.33,2293.33,529829.7214,0.02202571020764932,-0.06481453383132063,1.6131479550439192,74.23105459627368,16.180893935162793,1.1161029563769593,78.38981118249984
2023-12-06,2293.33,2312.23,2220.0,2232.7,408338.9056,-0.02679329436545963,-0.26045819396225767,1.123059325786312,66.16850645829024,14.481869321170336,0.8993917442074013,79.37839609803557
2023-12-07,2232.7,2382.8,2222.0,2355.73,485190.0609,0.0536390427812119,0.17244321173267352,1.2585242419283897,72.65817273687067,19.907290629445058,1.0891766684022974,85.1942249481759
2023-12-08,2355.74,2392.0,2336.34,2358.72,378569.8126,0.0012684408153207372,-0.2481401910055574,0.9013042500482658,72.79475637000714,21.807721961432648,1.0088127817695827,83.08463745187761
2023-12-09,2358.71,2403.0,2328.01,2340.49,287771.0664,-0.0077587898612527795,-0.27423524561661416,0.6837516294397769,70.4829298681345,19.995219080140828,0.9119981888501756,82.50644906245778
2023-12-10,2340.48,2377.47,2320.0,2352.39,200037.2102,0.0050715234593692315,-0.36366185545275975,0.4807123526452475,71.12752080413223,17.827788423436402,0.8854688100374535,80.7181312722822
2023-12-11,2352.39,2355.0,2156.62,2225.12,640414.9166,-0.05562098586873976,1.1636128732382005,1.5701697227894738,56.8328502601222,6.629378800218674,0.6198577023498043,89.1225504671192
2023-12-12,2225.11,2244.12,2166.0,2203.46,361588.9087,-0.009781994551532947,-0.5716083182762173,0.8638195648170923,54.81381635925716,-2.9177605626165075,0.5611073475088036,88.33665400518211
2023-12-13,2203.47,2284.02,2144.32,2260.16,418916.6154,0.025406755041789353,0.14716393632073554,1.061734586721446,58.927273676650046,-5.922036592089427,0.6629221207372805,92.00546443338338
2023-12-14,2260.16,2332.11,2228.2,2315.32,409508.0931,0.024112299688722416,-0.02271522505762036,1.033929106583936,62.50344700444708,-4.7526652097223945,0.7549660916989245,92.85578840242745
2023-12-15,2315.32,2317.81,2200.0,2220.5,333552.6328,-0.041815511177122566,-0.20515599407404572,0.8657900828657228,53.82728108701326,-10.589173800754168,0.5379125231950054,94.63823208796835
2023-12-16,2220.51,2263.4,2210.0,2228.96,199285.923,0.00380271322575787,-0.515060079882316,0.526060417269256,54.43501049132001,-13.895649619797908,0.53981077001295,91.6926440816849
2023-12-17,2228.96,2248.68,2191.5,2196.52,225925.7675,-0.014660819188588192,0.12546589041588696,0.6169694220945183,51.62885053762723,-18.021490439970847,0.44168313972067696,89.2274552187074
2023-12-18,2196.53,2224.0,2116.6,2219.43,364103.1181,0.010376116372582622,0.4772306360734824,0.9843692483976149,53.453785555216825,-18.871227661298306,0.4753036113372475,90.52549413165688
2023-12-19,2219.44,2255.0,2135.55,2177.91,383551.4049,-0.0188847048168439,0.052036534283990576,1.1608291850187753,49.78772041072963,-21.691782720952382,0.3222234719096699,92.59153026510995
2023-12-20,2177.9,2266.0,2156.0,2202.17,416841.6272,0.011077536520739173,0.08323270548789452,1.2497160181894684,51.86502690740801,-21.35238417706617,0.3535338019641665,93.83499238903067
2023-12-21,2202.17,2279.31,2182.98,2239.61,453069.7252,0.016858505702015414,0.08333967362986705,1.3595382421593711,54.96174668055731,-18.160396553655687,0.4525295926469263,94.01320721838562
2023-12-22,2239.6,2343.15,2230.59,2324.54,591357.488,0.03722042643648393,0.2663746887661915,1.7419727352135508,61.07874031951917,-10.275698552845007,0.7745297376551578,95.33797813135807
2023-12-23,2324.54,2330.65,2265.0,2308.2,255626.9352,-0.007054169997999793,-0.838701623935787,0.6793078220308787,59.40699660987453,-6.3024239176885075,0.6851974220965591,93.2174082648325
2023-12-24,2308.2,2326.19,2245.0,2264.05,307951.076,-0.019312755101442924,0.18622182896770312,0.8012178807911678,55.02471047024285,-6.749444024972462,0.49177196932262185,92.35830767448732
2023-12-25,2264.04,2304.8,2253.1,2271.35,286277.1616,0.003219123474890395,-0.0729804881481737,0.722791393201425,55.607815101583554,-6.644783557165262,0.528004069391603,89.4541428405954
2023-12-26,2271.36,2274.99,2178.45,2230.88,410413.1591,-0.017978241913040982,0.3602039193738502,1.06613660940495,51.61274411358464,-9.233251862126764,0.3537269357437999,89.96027549483858
2023-12-27,2230.88,2392.44,2211.88,2378.35,541537.3574,0.06401084348004193,0.27724769537008953,1.392875151727723,62.25441816670762,-1.3590931349174085,0.9694186307938158,96.4316843880644
